사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018112100100033,2018년 11월 21일 02시,수요일,충청북도 음성군 삼성면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,중상,화물,남,45세,경상
2018112400100019,2018년 11월 24일 00시,토요일,경기도 광주시 초월읍,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,여,51세,중상
2018112400100392,2018년 11월 24일 14시,토요일,전라북도 장수군 계북면,중상사고,0,1,10,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,54세,경상,승용,남,51세,경상
2018112600100083,2018년 11월 26일 07시,월요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,경상,,,,
2018112900100548,2018년 11월 29일 22시,목요일,전라북도 무주군 안성면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,23세,사망
2018113000100322,2018년 11월 30일 14시,금요일,충청북도 청주시 흥덕구 강서동,중상사고,0,2,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,경상,승용,남,28세,경상
2018120200100267,2018년 12월 2일 16시,일요일,충청북도 진천군 진천읍,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,28세,경상
2018120400100139,2018년 12월 4일 08시,화요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,51세,경상,화물,남,25세,경상
2018120800100034,2018년 12월 8일 01시,토요일,충청북도 진천군 초평면,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,36세,경상,화물,남,59세,중상
2018120800100204,2018년 12월 8일 11시,토요일,충청북도 진천군 문백면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,여,53세,경상
2018121000100398,2018년 12월 10일 17시,월요일,경기도 광주시 곤지암읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,34세,경상,승용,남,33세,경상
