사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018010600100091,2018년 1월 6일 06시,토요일,충청남도 당진시 송악읍,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,63세,중상
2018010700100030,2018년 1월 7일 01시,일요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,특수,남,54세,경상
2018010800100034,2018년 1월 8일 04시,월요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,37세,상해없음,화물,남,45세,경상
2018010900100110,2018년 1월 9일 07시,화요일,경기도 광명시 일직동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,46세,경상
2018011000100325,2018년 1월 10일 14시,수요일,경기도 화성시 비봉면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,67세,상해없음,승용,여,27세,경상
2018011000100372,2018년 1월 10일 15시,수요일,전라북도 부안군 백산면,중상사고,0,2,1,0,차대사람 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승용,남,56세,상해없음,보행자,여,48세,경상
2018011000100373,2018년 1월 10일 15시,수요일,전라북도 부안군 주산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,서리/결빙,눈,단일로 - 기타,승용,남,57세,상해없음,승용,여,36세,경상
2018011100100597,2018년 1월 11일 22시,목요일,경기도 안산시 상록구 팔곡일동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,61세,사망
2018011200100076,2018년 1월 12일 05시,금요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,55세,경상
2018011200100714,2018년 1월 12일 23시,금요일,충청남도 당진시 용연리,사망사고,1,1,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,사망,건설기계,남,58세,중상
2018011800100411,2018년 1월 18일 18시,목요일,전라북도 군산시 성산면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,45세,경상
2018011800100424,2018년 1월 18일 18시,목요일,경기도 안양시 만안구 박달동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,44세,경상,화물,남,57세,중상
2018011900100053,2018년 1월 19일 03시,금요일,서울특별시 금천구 시흥동,사망사고,1,0,1,0,차대사람 - 차도통행중,과속,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,63세,사망
2018011900100427,2018년 1월 19일 18시,금요일,경기도 화성시 비봉면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,20세,경상
2018012100100076,2018년 1월 21일 05시,일요일,경기도 안성시 공도읍,경상사고,0,0,12,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승합,남,26세,경상
2018012100100176,2018년 1월 21일 12시,일요일,경기도 시흥시 목감동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,25세,경상
2018012200100413,2018년 1월 22일 18시,월요일,경기도 화성시 봉담읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,47세,경상
2018012200100456,2018년 1월 22일 18시,월요일,경기도 안산시 상록구 장하동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,47세,상해없음,승용,남,50세,중상
2018012400100576,2018년 1월 24일 23시,수요일,충청남도 서천군 기산면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,화물,남,57세,상해없음
2018012600100013,2018년 1월 26일 00시,금요일,충청남도 서산시 해미면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,33세,중상
2018012600100423,2018년 1월 26일 18시,금요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,32세,경상
2018012600100424,2018년 1월 26일 18시,금요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,36세,경상
2018012900100044,2018년 1월 29일 06시,월요일,경기도 화성시 팔탄면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,68세,경상
2018020100100253,2018년 2월 1일 11시,목요일,경기도 시흥시 목감동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,29세,상해없음,승용,남,23세,경상
2018020100100405,2018년 2월 1일 16시,목요일,경기도 화성시 비봉면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,44세,경상
2018020200100398,2018년 2월 2일 16시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,54세,경상
2018020500100490,2018년 2월 5일 18시,월요일,경기도 평택시 포승읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,화물,남,40세,중상,승합,남,58세,상해없음
2018020500100584,2018년 2월 5일 21시,월요일,경기도 화성시 향남읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,32세,상해없음,승용,여,54세,중상
2018020500100618,2018년 2월 5일 22시,월요일,전라남도 무안군 몽탄면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,적설,눈,단일로 - 기타,승합,남,36세,상해없음,,,,
2018020900100670,2018년 2월 9일 21시,금요일,경기도 평택시 포승읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,54세,경상
2018021000100163,2018년 2월 10일 09시,토요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,50세,상해없음,승용,남,22세,경상
2018021200100545,2018년 2월 12일 18시,월요일,경기도 시흥시 조남동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,중상,미분류,미분류,미분류,미분류
2018021300100018,2018년 2월 13일 00시,화요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,서리/결빙,눈,단일로 - 기타,화물,남,42세,상해없음,화물,남,28세,경상
2018021300100296,2018년 2월 13일 11시,화요일,경기도 화성시 비봉면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,49세,중상,건설기계,남,64세,경상
2018021400100665,2018년 2월 14일 21시,수요일,전라북도 김제시 성덕면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,32세,중상
2018021600100111,2018년 2월 16일 12시,금요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,24세,상해없음
2018021600100312,2018년 2월 16일 21시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,여,52세,상해없음
2018021700100222,2018년 2월 17일 17시,토요일,경기도 평택시 포승읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,36세,경상
2018022100100107,2018년 2월 21일 09시,수요일,경기도 안산시 상록구 팔곡이동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,27세,경상
2018022400100331,2018년 2월 24일 16시,토요일,경기도 평택시 청북읍,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,27세,상해없음,승합,남,35세,경상
2018022400100471,2018년 2월 24일 21시,토요일,경기도 광명시 일직동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,45세,경상
2018022500100141,2018년 2월 25일 11시,일요일,충청남도 보령시 청소면,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,71세,사망,미분류,미분류,미분류,미분류
2018030100100024,2018년 3월 1일 00시,목요일,충청남도 당진시 송악읍,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,기타 - 기타,승용,남,39세,상해없음,승합,여,57세,중상
2018030100100118,2018년 3월 1일 06시,목요일,전라남도 함평군 함평읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,37세,상해없음,승용,여,56세,중상
2018030100100123,2018년 3월 1일 06시,목요일,경기도 광명시 일직동,중상사고,0,1,0,1,차대차 - 기타,안전거리미확보,젖음/습기,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,50세,부상신고
2018030300100067,2018년 3월 3일 05시,토요일,경기도 안산시 상록구 장하동,중상사고,0,1,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,58세,경상
2018030500100033,2018년 3월 5일 03시,월요일,충청남도 서산시 해미면,사망사고,1,0,0,0,차대차 - 추돌,기타,젖음/습기,비,단일로 - 기타,화물,남,55세,상해없음,승용,남,34세,사망
2018030700100078,2018년 3월 7일 07시,수요일,경기도 안산시 상록구 팔곡이동,중상사고,0,2,0,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 기타,화물,남,24세,상해없음,화물,남,56세,중상
2018030700100097,2018년 3월 7일 08시,수요일,경기도 안양시 동안구 평촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,56세,경상
2018030800100050,2018년 3월 8일 02시,목요일,전라남도 무안군 무안읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 터널,승용,남,23세,경상,승용,남,39세,상해없음
2018031000100362,2018년 3월 10일 16시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 교량,승용,남,56세,상해없음,승용,남,57세,경상
2018031500100057,2018년 3월 15일 05시,목요일,충청남도 당진시 송악읍,사망사고,1,0,1,0,차대차 - 추돌,과속,젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,화물,남,30세,사망
2018031700100383,2018년 3월 17일 16시,토요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,여,48세,경상
2018032100100259,2018년 3월 21일 14시,수요일,경기도 안산시 상록구 부곡동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,눈,단일로 - 기타,화물,남,36세,상해없음,화물,남,66세,중상
2018032200100570,2018년 3월 22일 22시,목요일,충청남도 보령시 청소면,사망사고,1,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,경상,화물,남,40세,경상
2018032300100057,2018년 3월 23일 06시,금요일,경기도 안산시 상록구 팔곡이동,경상사고,0,0,5,0,차대차 - 기타,기타,건조,흐림,단일로 - 기타,승용,남,57세,경상,승용,여,28세,경상
2018032300100488,2018년 3월 23일 19시,금요일,전라남도 무안군 무안읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,57세,상해없음
2018032600100339,2018년 3월 26일 16시,월요일,경기도 평택시 청북읍,사망사고,1,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,62세,사망,화물,남,52세,부상신고
2018032700100035,2018년 3월 27일 05시,화요일,경기도 화성시 팔탄면,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,47세,부상신고
2018033100100138,2018년 3월 31일 09시,토요일,경기도 용인시 처인구 남사면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,66세,상해없음,승용,남,58세,경상
2018040100100063,2018년 4월 1일 03시,일요일,경기도 화성시 팔탄면,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,화물,남,56세,중상
2018040100100243,2018년 4월 1일 14시,일요일,충청남도 당진시 용연리,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,44세,경상
2018040100100266,2018년 4월 1일 15시,일요일,충청남도 당진시 송악읍,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,미분류,미분류,미분류,미분류
2018040200100058,2018년 4월 2일 06시,월요일,전라남도 무안군 무안읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,기타,단일로 - 기타,승용,남,63세,상해없음,승용,남,32세,경상
2018040400100061,2018년 4월 4일 04시,수요일,경기도 안산시 상록구 건건동,중상사고,0,3,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,25세,중상,승합,여,54세,중상
2018040500100373,2018년 4월 5일 17시,목요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 후진중충돌,기타,젖음/습기,비,기타 - 기타,화물,남,50세,상해없음,승용,남,41세,경상
2018040700100095,2018년 4월 7일 05시,토요일,충청남도 보령시 대천동,사망사고,2,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,화물,남,67세,사망
2018040800100185,2018년 4월 8일 12시,일요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,33세,경상
2018041100100363,2018년 4월 11일 16시,수요일,경기도 화성시 매송면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,47세,상해없음,승용,남,55세,경상
2018041200100180,2018년 4월 12일 10시,목요일,경기도 안산시 상록구 팔곡이동,부상신고사고,0,0,0,4,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,58세,부상신고
2018041200100346,2018년 4월 12일 15시,목요일,경기도 화성시 매송면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,56세,상해없음,승용,남,24세,경상
2018041200100486,2018년 4월 12일 18시,목요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,61세,기타불명,승용,남,53세,경상
2018041200100646,2018년 4월 12일 23시,목요일,경기도 평택시 포승읍,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,남,41세,경상
2018041600100040,2018년 4월 16일 05시,월요일,충청남도 당진시 사기소리,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,특수,남,48세,사망,,,,
2018041600100389,2018년 4월 16일 16시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,30세,경상
2018041800100050,2018년 4월 18일 05시,수요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,22세,상해없음
2018041900100208,2018년 4월 19일 11시,목요일,경기도 평택시 포승읍,중상사고,0,2,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,58세,상해없음,화물,남,58세,경상
2018042000100105,2018년 4월 20일 08시,금요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,남,42세,경상
2018042000100330,2018년 4월 20일 15시,금요일,경기도 평택시 포승읍,사망사고,2,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,57세,중상
2018042200100232,2018년 4월 22일 14시,일요일,충청남도 보령시 주교면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,24세,상해없음,보행자,여,62세,경상
2018042300100206,2018년 4월 23일 10시,월요일,경기도 안양시 만안구 박달동,경상사고,0,0,2,0,차대차 - 기타,차로위반,젖음/습기,비,단일로 - 기타,승합,남,57세,상해없음,화물,남,56세,경상
2018042400100369,2018년 4월 24일 15시,화요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,73세,상해없음,승용,남,26세,경상
2018042400100576,2018년 4월 24일 21시,화요일,충청남도 당진시 순성면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,33세,상해없음,화물,남,49세,경상
2018042900100166,2018년 4월 29일 11시,일요일,경기도 화성시 비봉면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,특수,남,55세,상해없음,승용,남,48세,상해없음
2018050400100271,2018년 5월 4일 13시,금요일,충청남도 서천군 서천읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,31세,경상
2018050500100231,2018년 5월 5일 11시,토요일,충청남도 서천군 종천면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,26세,경상
2018050500100363,2018년 5월 5일 15시,토요일,경기도 화성시 팔탄면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,승용,남,40세,경상
2018050600100052,2018년 5월 6일 02시,일요일,충청남도 홍성군 은하면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,승용,남,41세,경상
2018050700100010,2018년 5월 7일 00시,월요일,충청남도 당진시 용연리,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승합,남,36세,상해없음,승용,남,30세,사망
2018050900100489,2018년 5월 9일 18시,수요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,경상,승용,남,52세,경상
2018051100100160,2018년 5월 11일 09시,금요일,경기도 안양시 만안구 석수동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,여,37세,상해없음,승용,남,58세,경상
2018051200100031,2018년 5월 12일 01시,토요일,경기도 안산시 상록구 부곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,26세,경상
2018051200100364,2018년 5월 12일 15시,토요일,경기도 안산시 상록구 장하동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,승용,남,25세,상해없음,승용,남,46세,경상
2018051300100034,2018년 5월 13일 01시,일요일,경기도 평택시 포승읍,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,42세,중상
2018051700100475,2018년 5월 17일 19시,목요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,67세,상해없음,승용,남,46세,경상
2018051900100298,2018년 5월 19일 12시,토요일,전라남도 무안군 몽탄면,중상사고,0,1,11,3,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,화물,남,72세,경상,승용,남,44세,상해없음
2018052100100360,2018년 5월 21일 15시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,화물,남,55세,경상
2018052400100574,2018년 5월 24일 21시,목요일,경기도 화성시 팔탄면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,33세,중상
2018052400100607,2018년 5월 24일 22시,목요일,충청남도 보령시 천북면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,경상,,,,
2018052500100015,2018년 5월 25일 00시,금요일,경기도 안양시 만안구 박달동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,여,48세,경상
2018060100100042,2018년 6월 1일 02시,금요일,충청남도 당진시 송악읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,화물,남,33세,경상
2018060400100026,2018년 6월 4일 04시,월요일,충청남도 보령시 주교면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,24세,경상
2018060400100040,2018년 6월 4일 05시,월요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,63세,상해없음
2018060700100269,2018년 6월 7일 13시,목요일,경기도 평택시 포승읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,43세,상해없음,화물,남,47세,중상
2018060700100493,2018년 6월 7일 19시,목요일,경기도 시흥시 목감동,중상사고,0,2,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,남,45세,중상
2018060800100095,2018년 6월 8일 07시,금요일,충청남도 당진시 송악읍,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,기타 - 기타,특수,남,44세,사망,미분류,미분류,미분류,미분류
2018060800100544,2018년 6월 8일 18시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,경상,화물,남,53세,상해없음
2018061100100139,2018년 6월 11일 09시,월요일,경기도 화성시 팔탄면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,39세,상해없음
2018061400100054,2018년 6월 14일 06시,목요일,경기도 시흥시 조남동,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,55세,사망,화물,남,67세,상해없음
2018061700100183,2018년 6월 17일 12시,일요일,충청남도 당진시 송악읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,32세,경상
2018061800100155,2018년 6월 18일 09시,월요일,경기도 평택시 포승읍,경상사고,0,0,3,5,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,72세,부상신고,승용,남,43세,경상
2018061900100389,2018년 6월 19일 16시,화요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,31세,경상
2018061900100552,2018년 6월 19일 21시,화요일,경기도 광명시 소하동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,기타불명,기타불명,미분류,기타불명,화물,남,67세,경상
2018062200100209,2018년 6월 22일 10시,금요일,경기도 화성시 매송면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,34세,상해없음
2018062200100701,2018년 6월 22일 21시,금요일,전라남도 함평군 함평읍,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,51세,부상신고,화물,남,39세,상해없음
2018062300100461,2018년 6월 23일 18시,토요일,경기도 평택시 포승읍,부상신고사고,0,0,0,9,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,53세,부상신고
2018062500100128,2018년 6월 25일 08시,월요일,전라남도 목포시 무안동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,화물,남,51세,경상
2018062500100358,2018년 6월 25일 14시,월요일,경기도 군포시 둔대동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,62세,상해없음,승합,남,57세,중상
2018062600100549,2018년 6월 26일 20시,화요일,충청남도 당진시 신평면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,특수,남,45세,상해없음,승용,남,56세,경상
2018062700100294,2018년 6월 27일 15시,수요일,충청남도 보령시 웅천읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,,,,
2018062900100353,2018년 6월 29일 15시,금요일,경기도 안산시 상록구 장하동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,여,36세,경상
2018063000100185,2018년 6월 30일 11시,토요일,경기도 화성시 매송면,중상사고,0,2,1,3,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,26세,상해없음,승용,남,52세,중상
2018070100100119,2018년 7월 1일 09시,일요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,50세,상해없음,승용,여,24세,경상
2018070100100262,2018년 7월 1일 16시,일요일,경기도 시흥시 목감동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,53세,상해없음,승용,여,53세,경상
2018070100100314,2018년 7월 1일 18시,일요일,경기도 안양시 만안구 석수동,중상사고,0,3,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,43세,상해없음,승용,남,43세,기타불명
