사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018110600100256,2018년 11월 6일 13시,화요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,승용,남,36세,상해없음,보행자,남,66세,경상
2018110600100314,2018년 11월 6일 15시,화요일,서울특별시 종로구 연지동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,74세,경상
2018110600100316,2018년 11월 6일 15시,화요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,79세,중상
2018110600100494,2018년 11월 6일 19시,화요일,서울특별시 성동구 행당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,45세,기타불명,보행자,남,68세,경상
2018110700100081,2018년 11월 7일 07시,수요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,72세,중상
2018110700100407,2018년 11월 7일 17시,수요일,서울특별시 마포구 공덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,67세,경상
2018110700100410,2018년 11월 7일 17시,수요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,70세,경상
2018110700100557,2018년 11월 7일 19시,수요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,38세,상해없음,보행자,여,86세,경상
2018110700100619,2018년 11월 7일 20시,수요일,서울특별시 송파구 삼전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,79세,중상
2018110800100072,2018년 11월 8일 05시,목요일,서울특별시 중구 태평로2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,66세,경상
2018110800100340,2018년 11월 8일 14시,목요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,55세,상해없음,보행자,여,84세,중상
2018110800100428,2018년 11월 8일 17시,목요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,30세,상해없음,보행자,여,86세,중상
2018110800100429,2018년 11월 8일 17시,목요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,79세,중상
2018110800100489,2018년 11월 8일 18시,목요일,서울특별시 동대문구 이문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,75세,중상
2018110800100492,2018년 11월 8일 18시,목요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,남,69세,경상
2018110800100498,2018년 11월 8일 18시,목요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,48세,상해없음,보행자,남,78세,중상
2018110900100067,2018년 11월 9일 06시,금요일,서울특별시 양천구 신정동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,젖음/습기,흐림,교차로 - 교차로부근,화물,남,28세,상해없음,보행자,여,67세,경상
2018110900100208,2018년 11월 9일 10시,금요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,58세,상해없음,보행자,여,80세,중상
2018110900100309,2018년 11월 9일 13시,금요일,서울특별시 중구 명동1가,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,72세,부상신고
2018110900100310,2018년 11월 9일 13시,금요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,보행자,남,77세,중상
2018110900100460,2018년 11월 9일 17시,금요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,81세,상해없음,보행자,남,70세,경상
2018111000100080,2018년 11월 10일 05시,토요일,서울특별시 중구 황학동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,여,79세,경상
2018111000100119,2018년 11월 10일 07시,토요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,72세,중상
2018111000100373,2018년 11월 10일 15시,토요일,서울특별시 서대문구 북가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,73세,경상
2018111000100461,2018년 11월 10일 17시,토요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,53세,상해없음,보행자,여,73세,중상
2018111000100515,2018년 11월 10일 18시,토요일,서울특별시 송파구 문정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,80세,중상
2018111100100083,2018년 11월 11일 07시,일요일,서울특별시 송파구 잠실동,사망사고,2,4,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,중상,승합,남,20세,기타불명
2018111100100090,2018년 11월 11일 08시,일요일,서울특별시 서초구 잠원동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,여,65세,중상
2018111100100169,2018년 11월 11일 13시,일요일,서울특별시 마포구 서교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,15세,상해없음,보행자,여,79세,중상
2018111100100197,2018년 11월 11일 14시,일요일,서울특별시 성북구 하월곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,43세,상해없음,보행자,남,79세,경상
2018111200100064,2018년 11월 12일 07시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,79세,중상
2018111200100089,2018년 11월 12일 08시,월요일,서울특별시 중랑구 상봉동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,33세,상해없음,보행자,여,66세,중상
2018111200100397,2018년 11월 12일 17시,월요일,서울특별시 동대문구 휘경동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,여,74세,중상
2018111200100437,2018년 11월 12일 18시,월요일,서울특별시 용산구 한강로3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,원동기,남,63세,상해없음,보행자,여,76세,중상
2018111200100496,2018년 11월 12일 19시,월요일,서울특별시 동대문구 답십리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,49세,상해없음,보행자,여,76세,중상
2018111200100502,2018년 11월 12일 19시,월요일,서울특별시 노원구 월계동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,73세,상해없음,보행자,여,66세,중상
2018111300100049,2018년 11월 13일 06시,화요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,75세,중상
2018111300100074,2018년 11월 13일 07시,화요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,여,65세,중상
2018111300100222,2018년 11월 13일 11시,화요일,서울특별시 강서구 등촌동,중상사고,0,3,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,원동기,남,40세,중상,승용,남,32세,경상
2018111300100250,2018년 11월 13일 12시,화요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,여,40세,상해없음,보행자,여,80세,중상
2018111300100251,2018년 11월 13일 12시,화요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,90세 이상,경상
2018111300100278,2018년 11월 13일 13시,화요일,서울특별시 광진구 중곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,여,70세,중상
2018111300100414,2018년 11월 13일 17시,화요일,서울특별시 영등포구 도림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,67세,상해없음,보행자,남,69세,중상
2018111300100417,2018년 11월 13일 17시,화요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,여,76세,경상
2018111300100506,2018년 11월 13일 19시,화요일,서울특별시 성북구 정릉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,76세,경상
2018111400100028,2018년 11월 14일 03시,수요일,서울특별시 은평구 대조동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,66세,중상
2018111400100177,2018년 11월 14일 10시,수요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,69세,중상
2018111400100285,2018년 11월 14일 13시,수요일,서울특별시 중구 장충동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,76세,중상
2018111400100318,2018년 11월 14일 14시,수요일,서울특별시 강남구 수서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,74세,경상
2018111400100350,2018년 11월 14일 15시,수요일,서울특별시 중랑구 묵동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,81세,중상
2018111400100489,2018년 11월 14일 18시,수요일,서울특별시 강동구 암사동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,건설기계,남,69세,상해없음,보행자,여,82세,사망
2018111400100492,2018년 11월 14일 18시,수요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,80세,중상
2018111500100296,2018년 11월 15일 14시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,75세,경상
2018111500100508,2018년 11월 15일 19시,목요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,75세,경상
2018111600100051,2018년 11월 16일 05시,금요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,남,72세,중상
2018111600100151,2018년 11월 16일 09시,금요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,남,59세,상해없음,보행자,여,74세,경상
2018111600100207,2018년 11월 16일 11시,금요일,서울특별시 중랑구 신내동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,보행자,여,75세,경상
2018111600100235,2018년 11월 16일 12시,금요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,여,83세,중상
2018111600100325,2018년 11월 16일 15시,금요일,서울특별시 종로구 평동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,여,77세,경상
2018111600100327,2018년 11월 16일 15시,금요일,서울특별시 용산구 이촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,77세,상해없음,보행자,여,75세,경상
2018111600100510,2018년 11월 16일 19시,금요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,여,72세,중상
2018111600100561,2018년 11월 16일 20시,금요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,65세,경상
2018111700100090,2018년 11월 17일 06시,토요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,66세,상해없음,보행자,남,80세,경상
2018111700100106,2018년 11월 17일 07시,토요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,72세,상해없음,보행자,남,73세,중상
2018111700100124,2018년 11월 17일 08시,토요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,84세,경상
2018111700100143,2018년 11월 17일 09시,토요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,78세,경상
2018111700100175,2018년 11월 17일 10시,토요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,여,72세,중상
2018111700100220,2018년 11월 17일 11시,토요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,남,75세,경상
2018111700100300,2018년 11월 17일 13시,토요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,72세,경상
2018111700100340,2018년 11월 17일 14시,토요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,흐림,교차로 - 교차로안,이륜,남,22세,상해없음,보행자,여,71세,경상
2018111700100485,2018년 11월 17일 18시,토요일,서울특별시 송파구 마천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,74세,경상
2018111700100536,2018년 11월 17일 19시,토요일,서울특별시 영등포구 영등포동,사망사고,1,0,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,남,85세,사망
2018111800100089,2018년 11월 18일 09시,일요일,서울특별시 강북구 번동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,여,69세,중상
2018111800100113,2018년 11월 18일 11시,일요일,서울특별시 영등포구 신길동,중상사고,0,2,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,45세,경상,보행자,여,65세,중상
2018111800100116,2018년 11월 18일 11시,일요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,87세,중상
2018111800100197,2018년 11월 18일 15시,일요일,서울특별시 동대문구 전농동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,26세,상해없음,보행자,여,71세,경상
2018111900100049,2018년 11월 19일 07시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,77세,중상
2018111900100116,2018년 11월 19일 09시,월요일,서울특별시 용산구 용산동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,68세,경상
2018111900100232,2018년 11월 19일 13시,월요일,서울특별시 구로구 오류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,80세,상해없음,보행자,여,72세,중상
2018111900100233,2018년 11월 19일 13시,월요일,서울특별시 강남구 일원동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,46세,상해없음,보행자,여,85세,부상신고
2018112000100052,2018년 11월 20일 07시,화요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,70세,상해없음,보행자,여,73세,중상
2018112000100164,2018년 11월 20일 10시,화요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,65세,경상
2018112000100225,2018년 11월 20일 12시,화요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,여,71세,중상
2018112000100311,2018년 11월 20일 15시,화요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,보행자,여,83세,경상
2018112000100312,2018년 11월 20일 15시,화요일,서울특별시 송파구 마천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,73세,상해없음,보행자,여,80세,중상
2018112000100354,2018년 11월 20일 16시,화요일,서울특별시 종로구 관수동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,79세,상해없음
2018112000100361,2018년 11월 20일 16시,화요일,서울특별시 송파구 신천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,36세,기타불명,보행자,남,76세,중상
2018112000100403,2018년 11월 20일 17시,화요일,서울특별시 동대문구 답십리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,보행자,남,69세,중상
2018112000100404,2018년 11월 20일 17시,화요일,서울특별시 광진구 군자동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,71세,중상
2018112000100410,2018년 11월 20일 17시,화요일,서울특별시 송파구 풍납동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,74세,중상
2018112100100047,2018년 11월 21일 04시,수요일,서울특별시 양천구 신월동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,젖음/습기,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,80세,사망
2018112100100177,2018년 11월 21일 10시,수요일,서울특별시 동대문구 청량리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,72세,중상
2018112100100232,2018년 11월 21일 12시,수요일,서울특별시 성북구 정릉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,남,67세,경상
2018112100100233,2018년 11월 21일 12시,수요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,66세,중상
2018112100100236,2018년 11월 21일 12시,수요일,서울특별시 성북구 장위동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,건설기계,남,63세,상해없음,보행자,여,74세,중상
2018112100100341,2018년 11월 21일 16시,수요일,서울특별시 강동구 천호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,남,74세,경상
2018112100100380,2018년 11월 21일 17시,수요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,기타불명,보행자,남,90세 이상,중상
2018112200100099,2018년 11월 22일 08시,목요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,보행자,여,68세,중상
2018112200100498,2018년 11월 22일 18시,목요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,72세,경상
2018112300100055,2018년 11월 23일 06시,금요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,47세,상해없음,보행자,여,80세,중상
2018112300100056,2018년 11월 23일 06시,금요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,81세,중상
2018112300100167,2018년 11월 23일 09시,금요일,서울특별시 노원구 공릉동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,35세,상해없음,보행자,남,73세,중상
2018112300100191,2018년 11월 23일 10시,금요일,서울특별시 서대문구 연희동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,71세,경상
2018112300100257,2018년 11월 23일 12시,금요일,서울특별시 마포구 연남동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,69세,상해없음,화물,남,29세,중상
2018112300100296,2018년 11월 23일 13시,금요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,67세,경상
2018112300100436,2018년 11월 23일 17시,금요일,서울특별시 용산구 동자동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,74세,경상
2018112400100079,2018년 11월 24일 05시,토요일,서울특별시 양천구 신정동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,기타,눈,단일로 - 기타,승용,여,49세,중상,보행자,남,83세,중상
2018112400100377,2018년 11월 24일 14시,토요일,서울특별시 은평구 역촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,보행자,여,75세,경상
2018112500100127,2018년 11월 25일 11시,일요일,서울특별시 광진구 광장동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,31세,기타불명,보행자,여,90세 이상,경상
2018112500100437,2018년 11월 25일 23시,일요일,서울특별시 종로구 경운동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,보행자,남,68세,경상
2018112600100043,2018년 11월 26일 05시,월요일,서울특별시 금천구 독산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,여,72세,중상
2018112600100077,2018년 11월 26일 07시,월요일,서울특별시 노원구 하계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,77세,중상
2018112600100187,2018년 11월 26일 10시,월요일,서울특별시 종로구 종로6가,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,56세,상해없음,보행자,여,67세,중상
2018112600100189,2018년 11월 26일 10시,월요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,35세,상해없음,보행자,여,76세,중상
2018112600100216,2018년 11월 26일 11시,월요일,서울특별시 강남구 신사동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,여,81세,중상
2018112600100399,2018년 11월 26일 16시,월요일,서울특별시 강동구 천호동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,자전거,기타불명,미분류,기타불명,보행자,여,79세,경상
2018112600100484,2018년 11월 26일 18시,월요일,서울특별시 송파구 송파동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,88세,부상신고
2018112600100539,2018년 11월 26일 19시,월요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,45세,상해없음,보행자,여,73세,경상
2018112700100030,2018년 11월 27일 04시,화요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,76세,경상
2018112700100048,2018년 11월 27일 06시,화요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,남,74세,중상
2018112700100249,2018년 11월 27일 13시,화요일,서울특별시 강북구 번동,중상사고,0,1,2,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,57세,경상
