사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020010100100198,2020년 1월 1일 15시,수요일,서울특별시 도봉구 방학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,69세,경상
2020010100100286,2020년 1월 1일 19시,수요일,서울특별시 동대문구 전농동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,기타 - 기타,승용,여,72세,상해없음,보행자,여,77세,중상
2020010100100288,2020년 1월 1일 19시,수요일,서울특별시 강동구 암사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,68세,경상
2020010100100333,2020년 1월 1일 21시,수요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,34세,상해없음,보행자,남,80세,경상
2020010200100036,2020년 1월 2일 06시,목요일,ㄴ서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,여,55세,상해없음,보행자,여,73세,중상
2020010200100112,2020년 1월 2일 09시,목요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,13세,기타불명,보행자,여,83세,중상
2020010200100183,2020년 1월 2일 12시,목요일,서울특별시 성북구 동선동1가,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,자전거,남,14세,상해없음,보행자,여,76세,경상
2020010200100184,2020년 1월 2일 12시,목요일,서울특별시 동대문구 휘경동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,83세,부상신고
2020010200100376,2020년 1월 2일 18시,목요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,남,76세,중상
2020010200100443,2020년 1월 2일 19시,목요일,서울특별시 동작구 신대방동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,26세,상해없음,보행자,여,74세,경상
2020010200100497,2020년 1월 2일 21시,목요일,서울특별시 은평구 녹번동,중상사고,0,3,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,남,43세,중상
2020010300100343,2020년 1월 3일 16시,금요일,서울특별시 성북구 삼선동4가,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,77세,경상
2020010300100383,2020년 1월 3일 17시,금요일,서울특별시 관악구 남현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,71세,경상
2020010300100519,2020년 1월 3일 20시,금요일,서울특별시 광진구 화양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,77세,중상
2020010300100591,2020년 1월 3일 23시,금요일,서울특별시 서대문구 홍제동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,29세,경상,보행자,남,78세,경상
2020010400100167,2020년 1월 4일 11시,토요일,서울특별시 강남구 대치동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,67세,중상
2020010400100313,2020년 1월 4일 16시,토요일,서울특별시 강남구 개포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,17세,상해없음,보행자,여,67세,중상
2020010400100383,2020년 1월 4일 18시,토요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,71세,경상
2020010400100493,2020년 1월 4일 22시,토요일,서울특별시 관악구 남현동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,68세,중상
2020010500100016,2020년 1월 5일 01시,일요일,서울특별시 중구 필동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,74세,중상
2020010500100062,2020년 1월 5일 06시,일요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,72세,상해없음,보행자,남,76세,경상
2020010500100080,2020년 1월 5일 08시,일요일,서울특별시 성북구 장위동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,77세,상해없음,보행자,여,80세,중상
2020010500100147,2020년 1월 5일 12시,일요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,62세,상해없음,보행자,여,80세,경상
2020010500100176,2020년 1월 5일 13시,일요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,남,79세,중상
2020010600100024,2020년 1월 6일 05시,월요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,71세,중상
2020010600100145,2020년 1월 6일 10시,월요일,서울특별시 강서구 방화동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,47세,상해없음,보행자,남,75세,사망
2020010600100147,2020년 1월 6일 10시,월요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,화물,남,56세,상해없음,보행자,여,84세,중상
2020010600100231,2020년 1월 6일 13시,월요일,서울특별시 영등포구 대림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,여,79세,중상
2020010600100234,2020년 1월 6일 13시,월요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,67세,중상
2020010600100548,2020년 1월 6일 20시,월요일,서울특별시 강북구 미아동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,여,84세,중상
2020010600100554,2020년 1월 6일 20시,월요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,73세,중상
2020010600100557,2020년 1월 6일 20시,월요일,서울특별시 강남구 수서동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,74세,중상
2020010700100125,2020년 1월 7일 08시,화요일,서울특별시 중구 만리동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,65세,중상
2020010700100194,2020년 1월 7일 10시,화요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,남,83세,경상
2020010700100354,2020년 1월 7일 16시,화요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,69세,상해없음,보행자,여,69세,경상
2020010700100380,2020년 1월 7일 17시,화요일,서울특별시 용산구 용문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,개인형이동수단(PM),남,33세,상해없음,보행자,여,72세,중상
2020010700100387,2020년 1월 7일 17시,화요일,서울특별시 서초구 양재동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,흐림,기타 - 기타,승용,남,38세,상해없음,보행자,여,70세,중상
2020010700100591,2020년 1월 7일 20시,화요일,서울특별시 은평구 신사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,74세,상해없음,보행자,여,80세,중상
2020010700100707,2020년 1월 7일 22시,화요일,서울특별시 서초구 방배동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,62세,상해없음,보행자,남,72세,사망
2020010800100127,2020년 1월 8일 08시,수요일,서울특별시 중랑구 중화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,72세,중상
2020010800100161,2020년 1월 8일 09시,수요일,서울특별시 동대문구 답십리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,54세,상해없음,보행자,남,87세,경상
2020010800100190,2020년 1월 8일 10시,수요일,서울특별시 동대문구 휘경동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,74세,상해없음,보행자,여,74세,경상
2020010800100216,2020년 1월 8일 11시,수요일,서울특별시 동대문구 제기동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,45세,상해없음,보행자,남,76세,부상신고
2020010800100219,2020년 1월 8일 11시,수요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,65세,중상
2020010800100338,2020년 1월 8일 15시,수요일,서울특별시 중구 신당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,72세,중상
2020010800100339,2020년 1월 8일 15시,수요일,서울특별시 중랑구 망우동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,93세,중상
2020010800100341,2020년 1월 8일 15시,수요일,서울특별시 서초구 잠원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,남,73세,중상
2020010800100342,2020년 1월 8일 15시,수요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,67세,상해없음,보행자,남,69세,경상
2020010800100389,2020년 1월 8일 17시,수요일,서울특별시 강서구 등촌동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,여,75세,중상
2020010800100428,2020년 1월 8일 18시,수요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,62세,기타불명,보행자,여,75세,중상
2020010800100432,2020년 1월 8일 18시,수요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,남,70세,중상
2020010900100001,2020년 1월 9일 00시,목요일,서울특별시 용산구 한남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,여,71세,중상
2020010900100041,2020년 1월 9일 06시,목요일,서울특별시 서대문구 연희동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,73세,경상
2020010900100042,2020년 1월 9일 06시,목요일,서울특별시 성북구 동소문동7가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,남,74세,중상
2020010900100140,2020년 1월 9일 10시,목요일,서울특별시 서대문구 영천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,51세,상해없음,보행자,여,73세,중상
2020010900100143,2020년 1월 9일 10시,목요일,서울특별시 양천구 목동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,65세,중상
2020010900100243,2020년 1월 9일 14시,목요일,서울특별시 성동구 상왕십리동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,화물,남,76세,상해없음,보행자,여,67세,중상
2020010900100349,2020년 1월 9일 17시,목요일,서울특별시 노원구 중계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,43세,상해없음,보행자,여,72세,중상
2020011000100042,2020년 1월 10일 04시,금요일,서울특별시 강남구 수서동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,보행자,여,84세,사망
2020011000100130,2020년 1월 10일 09시,금요일,서울특별시 구로구 고척동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,여,84세,중상
2020011000100170,2020년 1월 10일 10시,금요일,서울특별시 성동구 성수동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,여,85세,중상
2020011000100336,2020년 1월 10일 15시,금요일,서울특별시 서대문구 홍제동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,59세,상해없음,보행자,여,76세,중상
2020011000100498,2020년 1월 10일 19시,금요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,70세,경상
2020011100100279,2020년 1월 11일 14시,토요일,서울특별시 마포구 동교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,기타,기타,단일로 - 기타,승용,남,37세,상해없음,보행자,여,69세,중상
2020011100100457,2020년 1월 11일 19시,토요일,서울특별시 서초구 서초동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,69세,상해없음,보행자,여,68세,중상
2020011100100517,2020년 1월 11일 21시,토요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,기타,교차로 - 교차로횡단보도내,승용,여,68세,상해없음,보행자,여,66세,중상
2020011100100561,2020년 1월 11일 23시,토요일,서울특별시 마포구 대흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,77세,경상
2020011200100177,2020년 1월 12일 14시,일요일,서울특별시 동대문구 청량리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,85세,중상
2020011200100178,2020년 1월 12일 14시,일요일,서울특별시 영등포구 당산동6가,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,39세,중상,보행자,여,72세,중상
2020011200100205,2020년 1월 12일 15시,일요일,서울특별시 마포구 상암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,76세,경상
2020011200100228,2020년 1월 12일 16시,일요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,82세,중상
2020011200100333,2020년 1월 12일 20시,일요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,상해없음,보행자,여,80세,중상
2020011300100020,2020년 1월 13일 05시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,기타,기타 - 기타,승용,남,46세,상해없음,보행자,남,71세,경상
2020011300100179,2020년 1월 13일 12시,월요일,서울특별시 종로구 익선동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,65세,중상
2020011300100185,2020년 1월 13일 12시,월요일,서울특별시 강서구 방화동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,68세,중상
2020011300100213,2020년 1월 13일 13시,월요일,서울특별시 성북구 삼선동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,82세,경상
2020011300100214,2020년 1월 13일 13시,월요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,76세,중상
2020011300100244,2020년 1월 13일 14시,월요일,서울특별시 성북구 정릉동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,46세,상해없음,보행자,여,81세,중상
2020011300100246,2020년 1월 13일 14시,월요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,72세,중상
2020011400100028,2020년 1월 14일 02시,화요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,여,67세,중상
2020011400100067,2020년 1월 14일 07시,화요일,서울특별시 중랑구 신내동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,자전거,남,25세,상해없음,보행자,남,75세,사망
2020011400100118,2020년 1월 14일 09시,화요일,서울특별시 마포구 도화동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,74세,중상
2020011400100189,2020년 1월 14일 11시,화요일,서울특별시 양천구 신월동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,여,82세,중상
2020011400100226,2020년 1월 14일 12시,화요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,72세,중상
2020011400100269,2020년 1월 14일 13시,화요일,서울특별시 마포구 서교동,중상사고,0,1,0,0,차대사람 - 기타,기타,기타,맑음,기타 - 기타,승합,남,65세,상해없음,보행자,여,76세,중상
2020011400100271,2020년 1월 14일 13시,화요일,서울특별시 강동구 성내동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,42세,상해없음,보행자,여,72세,경상
2020011400100396,2020년 1월 14일 17시,화요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,20세,상해없음,보행자,여,65세,중상
2020011500100143,2020년 1월 15일 10시,수요일,서울특별시 종로구 낙원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,23세,상해없음,보행자,여,86세,중상
2020011500100146,2020년 1월 15일 10시,수요일,서울특별시 중랑구 중화동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,기타 - 기타,원동기,남,47세,상해없음,보행자,여,70세,경상
2020011500100169,2020년 1월 15일 11시,수요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,여,67세,중상
2020011500100231,2020년 1월 15일 13시,수요일,서울특별시 서대문구 홍은동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,남,65세,중상
2020011500100234,2020년 1월 15일 13시,수요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,보행자,여,78세,경상
2020011500100353,2020년 1월 15일 16시,수요일,서울특별시 종로구 숭인동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,75세,부상신고
2020011600100034,2020년 1월 16일 05시,목요일,서울특별시 성북구 하월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,81세,중상
2020011600100140,2020년 1월 16일 10시,목요일,서울특별시 성북구 동소문동5가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,남,85세,중상
2020011600100179,2020년 1월 16일 11시,목요일,서울특별시 강북구 수유동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,여,94세,부상신고
2020011600100243,2020년 1월 16일 13시,목요일,서울특별시 금천구 독산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,32세,상해없음,보행자,여,74세,경상
2020011600100309,2020년 1월 16일 15시,목요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,자전거,남,83세,상해없음,보행자,여,71세,경상
2020011700100026,2020년 1월 17일 04시,금요일,서울특별시 동대문구 용두동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,남,69세,경상
2020011700100326,2020년 1월 17일 16시,금요일,서울특별시 동대문구 용두동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,77세,중상
2020011700100410,2020년 1월 17일 18시,금요일,서울특별시 서대문구 북가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,76세,중상
2020011800100173,2020년 1월 18일 11시,토요일,서울특별시 강서구 방화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,64세,상해없음,보행자,남,72세,중상
2020011800100207,2020년 1월 18일 12시,토요일,서울특별시 구로구 고척동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,78세,중상
2020011800100210,2020년 1월 18일 12시,토요일,서울특별시 강남구 수서동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,68세,경상
2020011800100255,2020년 1월 18일 13시,토요일,서울특별시 도봉구 방학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,보행자,여,67세,중상
2020011800100480,2020년 1월 18일 19시,토요일,서울특별시 종로구 종로5가,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,78세,부상신고
2020011800100484,2020년 1월 18일 19시,토요일,서울특별시 성동구 마장동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,65세,경상
2020011900100262,2020년 1월 19일 16시,일요일,서울특별시 동대문구 청량리동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,화물,남,59세,상해없음,보행자,여,80세,중상
2020011900100314,2020년 1월 19일 18시,일요일,서울특별시 동대문구 용두동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,기타불명,남,81세,상해없음,보행자,여,70세,경상
2020012000100035,2020년 1월 20일 05시,월요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,66세,경상
2020012000100047,2020년 1월 20일 06시,월요일,서울특별시 강남구 개포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,66세,중상
2020012000100133,2020년 1월 20일 09시,월요일,서울특별시 중구 남대문로5가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,77세,중상
2020012000100134,2020년 1월 20일 09시,월요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,화물,남,58세,상해없음,보행자,여,77세,경상
2020012000100209,2020년 1월 20일 11시,월요일,서울특별시 중구 무교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,73세,경상
2020012000100210,2020년 1월 20일 11시,월요일,서울특별시 서대문구 홍제동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,보행자,여,77세,경상
2020012000100254,2020년 1월 20일 12시,월요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,85세,중상
2020012000100336,2020년 1월 20일 14시,월요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,68세,경상
2020012000100427,2020년 1월 20일 16시,월요일,서울특별시 강서구 화곡동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,46세,상해없음,승용,여,35세,경상
2020012000100428,2020년 1월 20일 16시,월요일,서울특별시 송파구 문정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,77세,경상
2020012000100505,2020년 1월 20일 18시,월요일,서울특별시 금천구 독산동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,23세,상해없음,보행자,남,84세,경상
