사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
렌터카사고,2022070200100405,2022년 7월 2일 17시,토요일,부산광역시 서구 암남동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,49세,상해없음,승용,남,56세,상해없음
렌터카사고,2022070200100585,2022년 7월 2일 23시,토요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,29세,경상
렌터카사고,2022070500100155,2022년 7월 5일 10시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,69세,상해없음
렌터카사고,2022070600100057,2022년 7월 6일 07시,수요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,21세,상해없음,승용,남,62세,경상
렌터카사고,2022070600100156,2022년 7월 6일 10시,수요일,부산광역시 동구 좌천동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 터널,승용,남,52세,상해없음,승용,남,35세,중상
렌터카사고,2022070600100411,2022년 7월 6일 18시,수요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,67세,중상
렌터카사고,2022070600100517,2022년 7월 6일 21시,수요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,26세,중상
렌터카사고,2022070600100518,2022년 7월 6일 21시,수요일,부산광역시 부산진구 부전동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,59세,상해없음
렌터카사고,2.02207E+15,2022년 7월 7일 09시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,66세,경상
렌터카사고,2022070700100376,2022년 7월 7일 16시,목요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,이륜,남,80세,경상
렌터카사고,2022070800100261,2022년 7월 8일 13시,금요일,부산광역시 연제구 연산동,경상사고,0,0,3,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,51세,경상
렌터카사고,2022070800100293,2022년 7월 8일 14시,금요일,부산광역시 중구 중앙동6가,중상사고,0,1,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,남,73세,중상
렌터카사고,2022071300100407,2022년 7월 13일 18시,수요일,부산광역시 영도구 동삼동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,55세,상해없음,승용,남,57세,경상
렌터카사고,2022071400100555,2022년 7월 14일 20시,목요일,부산광역시 사하구 다대동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,승용,남,32세,경상
렌터카사고,2022071500100006,2022년 7월 15일 00시,금요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,이륜,남,27세,경상
렌터카사고,2022071600100514,2022년 7월 16일 22시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,32세,경상
렌터카사고,2022071800100083,2022년 7월 18일 08시,월요일,부산광역시 수영구 광안동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,22세,상해없음,승용,남,69세,경상
렌터카사고,2.02207E+15,2022년 7월 18일 09시,월요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,31세,상해없음,승용,여,56세,경상
렌터카사고,2022071800100163,2022년 7월 18일 10시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 터널,승용,남,61세,상해없음,특수,남,31세,경상
렌터카사고,2022071900100488,2022년 7월 19일 20시,화요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,여,45세,상해없음
렌터카사고,2.02207E+15,2022년 7월 19일 21시,화요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 추돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,원동기,남,29세,중상
렌터카사고,2022072000100091,2022년 7월 20일 08시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,여,38세,경상
렌터카사고,2022072100100413,2022년 7월 21일 18시,목요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,여,49세,경상
렌터카사고,2.02207E+15,2022년 7월 23일 22시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,여,38세,상해없음,승용,남,34세,경상
렌터카사고,2.02207E+15,2022년 7월 24일 14시,일요일,부산광역시 사하구 하단동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,승용,남,31세,경상
렌터카사고,2022072400100197,2022년 7월 24일 15시,일요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,39세,중상
렌터카사고,2022072600100195,2022년 7월 26일 11시,화요일,부산광역시 남구 감만동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,23세,상해없음,승용,남,49세,경상
렌터카사고,2022072700100524,2022년 7월 27일 21시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,55세,경상
렌터카사고,2022072800100048,2022년 7월 28일 06시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승용,여,51세,경상
렌터카사고,2022072800100222,2022년 7월 28일 12시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,남,51세,상해없음,이륜,남,33세,경상
렌터카사고,2022073000100509,2022년 7월 30일 21시,토요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,이륜,남,26세,중상
렌터카사고,2022080100100182,2022년 8월 1일 12시,월요일,부산광역시 금정구 금사동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,젖음/습기,맑음,기타 - 기타,승용,여,34세,상해없음,이륜,남,20세,부상신고
렌터카사고,2022080100100299,2022년 8월 1일 16시,월요일,부산광역시 수영구 민락동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,미분류,기타불명,승용,여,43세,경상
렌터카사고,2022080100100376,2022년 8월 1일 18시,월요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,30세,경상
렌터카사고,2022080100100414,2022년 8월 1일 19시,월요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,43세,경상
렌터카사고,2022080300100271,2022년 8월 3일 14시,수요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,21세,상해없음,이륜,남,39세,경상
렌터카사고,2022080400100069,2022년 8월 4일 08시,목요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,19세,상해없음,이륜,남,46세,경상
렌터카사고,2022080500100451,2022년 8월 5일 18시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,남,26세,경상
렌터카사고,2022080600100025,2022년 8월 6일 03시,토요일,부산광역시 사하구 하단동,중상사고,0,2,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,58세,기타불명,승용,남,59세,경상
렌터카사고,2022080800100071,2022년 8월 8일 08시,월요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,26세,상해없음,보행자,남,68세,경상
렌터카사고,2022080900100328,2022년 8월 9일 17시,화요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,50세,상해없음,승용,여,34세,경상
렌터카사고,2022081000100305,2022년 8월 10일 16시,수요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,46세,상해없음,이륜,남,58세,경상
렌터카사고,2022081000100481,2022년 8월 10일 21시,수요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,이륜,남,67세,중상
렌터카사고,2022081100100297,2022년 8월 11일 16시,목요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,49세,상해없음,보행자,남,53세,중상
렌터카사고,2022081300100025,2022년 8월 13일 02시,토요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승용,남,52세,경상
렌터카사고,2022081400100186,2022년 8월 14일 15시,일요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,자전거,남,45세,중상
렌터카사고,2022081600100344,2022년 8월 16일 16시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,맑음,교차로 - 교차로안,승용,여,34세,상해없음,원동기,남,30세,경상
렌터카사고,2022081900100225,2022년 8월 19일 12시,금요일,부산광역시 남구 감만동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,33세,경상
렌터카사고,2022082200100364,2022년 8월 22일 17시,월요일,부산광역시 금정구 회동동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,65세,경상
렌터카사고,2022082200100365,2022년 8월 22일 17시,월요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,78세,경상
렌터카사고,2022082300100244,2022년 8월 23일 13시,화요일,부산광역시 금정구 서동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,79세,부상신고
렌터카사고,2022082400100092,2022년 8월 24일 08시,수요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 고가도로위,승용,남,46세,경상,화물,남,64세,상해없음
렌터카사고,2022082700100089,2022년 8월 27일 07시,토요일,부산광역시 강서구 천성동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,74세,경상
렌터카사고,2022082800100341,2022년 8월 28일 17시,일요일,부산광역시 연제구 거제동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,승용,남,67세,경상
렌터카사고,2022082900100337,2022년 8월 29일 15시,월요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,승용,남,23세,경상
렌터카사고,2022082900100578,2022년 8월 29일 22시,월요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,48세,기타불명,승용,여,53세,중상
렌터카사고,2022083000100022,2022년 8월 30일 02시,화요일,부산광역시 수영구 광안동,경상사고,0,0,3,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,48세,경상
